"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"no.birth.reg","secondary","urban",,,,,,,,2785907
"no.birth.reg","stunted","under5",6,,100,0,,6,0,277659
"no.birth.reg","stunted","urban",6,,49,0,0,0,0,277659
"no.birth.reg","under5","urban",6,100,49,6,49,0,0,277659
"no.educ","no.skilled.attendant","non.p20",,,,,,,,746947
"no.educ","no.skilled.attendant","p20",,,,,,,,746947
"no.educ","no.skilled.attendant","primary",,,,,,,,746947
"no.educ","no.skilled.attendant","rural",,,,,,,,746947
"no.educ","no.skilled.attendant","secondary",,,,,,,,746947
"no.educ","no.skilled.attendant","stunted",,,,,,,,746947
"no.educ","no.skilled.attendant","under5",,,,,,,,746947
"no.educ","no.skilled.attendant","urban",,,,,,,,746947
"no.educ","non.p20","p20",,,,,0,,0,2785907
"no.educ","non.p20","primary",,,,,,,,2785907
"no.educ","non.p20","rural",,,,,,,,2785907
"no.educ","non.p20","secondary",,,,,,,,2785907
"no.educ","non.p20","stunted",,,,,,,,2785907
"no.educ","non.p20","under5",,,,,,,,2785907
"no.educ","non.p20","urban",,,,,,,,2785907
"no.educ","p20","primary",,,,,,,,2785907
"no.educ","p20","rural",,,,,,,,2785907
"no.educ","p20","secondary",,,,,,,,2785907
"no.educ","p20","stunted",,,,,,,,2785907
"no.educ","p20","under5",,,,,,,,2785907
"no.educ","p20","urban",,,,,,,,2785907
"no.educ","primary","rural",,,,,,,,2785907
"no.educ","primary","secondary",,,,,,,,2785907
"no.educ","primary","stunted",,,,,,,,2785907
"no.educ","primary","under5",,,,,,,,2785907
"no.educ","primary","urban",,,,,,,,2785907
"no.educ","rural","secondary",,,,,,,,2785907
"no.educ","rural","stunted",,,,,,,,2785907
"no.educ","rural","under5",,,,,,,,2785907
"no.educ","rural","urban",,,,,,,,2785907
"no.educ","secondary","stunted",,,,,,,,2785907
"no.educ","secondary","under5",,,,,,,,2785907
"no.educ","secondary","urban",,,,,,,,2785907
"no.educ","stunted","under5",,,,,,,,2785907
"no.educ","stunted","urban",,,,,,,,2785907
"no.educ","under5","urban",,,,,,,,2785907
"no.skilled.attendant","non.p20","p20",,,,,0,,0,1040000
"no.skilled.attendant","non.p20","primary",,,,,,,,746947
"no.skilled.attendant","non.p20","rural",,,,,,,,1040000
"no.skilled.attendant","non.p20","secondary",,,,,,,,746947
"no.skilled.attendant","non.p20","stunted",,,,,,,,277659
"no.skilled.attendant","non.p20","under5",,,,,,,,1040000
"no.skilled.attendant","non.p20","urban",,,,,,,,1040000
"no.skilled.attendant","p20","primary",,,,,,,,746947
"no.skilled.attendant","p20","rural",,,,,,,,1040000
"no.skilled.attendant","p20","secondary",,,,,,,,746947
"no.skilled.attendant","p20","stunted",,,,,,,,277659
"no.skilled.attendant","p20","under5",,,,,,,,1040000
"no.skilled.attendant","p20","urban",,,,,,,,1040000
"no.skilled.attendant","primary","rural",,,,,,,,746947
"no.skilled.attendant","primary","secondary",,,,,,,,746947
"no.skilled.attendant","primary","stunted",,,,,,,,746947
"no.skilled.attendant","primary","under5",,,,,,,,746947
"no.skilled.attendant","primary","urban",,,,,,,,746947
"no.skilled.attendant","rural","secondary",,,,,,,,746947
"no.skilled.attendant","rural","stunted",,,,,,,,277659
"no.skilled.attendant","rural","under5",,,,,,,,1040000
"no.skilled.attendant","rural","urban",,,,,,,,1040000
"no.skilled.attendant","secondary","stunted",,,,,,,,746947
"no.skilled.attendant","secondary","under5",,,,,,,,746947
"no.skilled.attendant","secondary","urban",,,,,,,,746947
"no.skilled.attendant","stunted","under5",,,,,,,,277659
"no.skilled.attendant","stunted","urban",,,,,,,,277659
"no.skilled.attendant","under5","urban",,,,,,,,1040000
"non.p20","p20","primary",,,,0,,,0,2785907
"non.p20","p20","rural",82,18,52,0,17,35,0,4082727
"non.p20","p20","secondary",,,,0,,,0,2785907
"non.p20","p20","stunted",82,18,,0,0,0,0,277659
"non.p20","p20","under5",82,18,97,0,17,80,0,4082727
"non.p20","p20","urban",82,18,48,0,1,47,0,4082727
"non.p20","primary","rural",,,,,,,,2785907
"non.p20","primary","secondary",,,,,,,,2785907
"non.p20","primary","stunted",,,,,,,,2785907
"non.p20","primary","under5",,,,,,,,2785907
"non.p20","primary","urban",,,,,,,,2785907
"non.p20","rural","secondary",,,,,,,,2785907
"non.p20","rural","stunted",82,51,,35,0,0,0,277659
"non.p20","rural","under5",82,52,97,35,50,80,34,4082727
"non.p20","rural","urban",82,52,48,35,0,47,0,4082727
"non.p20","secondary","stunted",,,,,,,,2785907
"non.p20","secondary","under5",,,,,,,,2785907
"non.p20","secondary","urban",,,,,,,,2785907
"non.p20","stunted","under5",82,,100,0,,82,0,277659
"non.p20","stunted","urban",82,,49,0,0,47,0,277659
"non.p20","under5","urban",82,97,48,80,47,47,46,4082727
"p20","primary","rural",,,,,,,,2785907
"p20","primary","secondary",,,,,,,,2785907
"p20","primary","stunted",,,,,,,,2785907
"p20","primary","under5",,,,,,,,2785907
"p20","primary","urban",,,,,,,,2785907
"p20","rural","secondary",,,,,,,,2785907
"p20","rural","stunted",18,51,,17,0,0,0,277659
"p20","rural","under5",18,52,97,17,50,17,16,4082727
"p20","rural","urban",18,52,48,17,0,1,0,4082727
"p20","secondary","stunted",,,,,,,,2785907
"p20","secondary","under5",,,,,,,,2785907
"p20","secondary","urban",,,,,,,,2785907
"p20","stunted","under5",18,,100,0,,18,0,277659
"p20","stunted","urban",18,,49,0,0,1,0,277659
"p20","under5","urban",18,97,48,17,47,1,1,4082727
"primary","rural","secondary",,,,,,,,2785907
"primary","rural","stunted",,,,,,,,2785907
"primary","rural","under5",,,,,,,,2785907
"primary","rural","urban",,,,,,,,2785907
"primary","secondary","stunted",,,,,,,,2785907
"primary","secondary","under5",,,,,,,,2785907
"primary","secondary","urban",,,,,,,,2785907
"primary","stunted","under5",,,,,,,,2785907
"primary","stunted","urban",,,,,,,,2785907
"primary","under5","urban",,,,,,,,2785907
"rural","secondary","stunted",,,,,,,,2785907
"rural","secondary","under5",,,,,,,,2785907
"rural","secondary","urban",,,,,,,,2785907
"rural","stunted","under5",51,,100,0,,51,0,277659
"rural","stunted","urban",51,,49,0,0,0,0,277659
"rural","under5","urban",52,97,48,50,47,0,0,4082727
"secondary","stunted","under5",,,,,,,,2785907
"secondary","stunted","urban",,,,,,,,2785907
"secondary","under5","urban",,,,,,,,2785907
"stunted","under5","urban",,100,49,,49,0,0,277659
