"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"higher","p20","urban",31,21,49,1,4,19,0,46630356
"higher","primary","rural",31,83,51,31,39,12,12,46630356
"higher","primary","secondary",31,83,56,31,56,31,31,46630356
"higher","primary","stunted",,,,,,,,46630356
"higher","primary","under5",31,83,0,31,0,0,0,46630356
"higher","primary","urban",31,83,49,31,44,19,19,46630356
"higher","rural","secondary",31,51,56,12,23,31,12,46630356
"higher","rural","stunted",,,,,,,,46630356
"higher","rural","under5",31,51,0,12,0,0,0,46630356
"higher","rural","urban",31,51,49,12,0,19,0,46630356
"higher","secondary","stunted",,,,,,,,46630356
"higher","secondary","under5",31,56,0,31,0,0,0,46630356
"higher","secondary","urban",31,56,49,31,33,19,19,46630356
"higher","stunted","under5",,,,,,,,46630356
"higher","stunted","urban",,,,,,,,46630356
"higher","under5","urban",31,0,49,0,0,19,0,46630356
"male","no.birth.reg","no.educ",,,,,,,,46630356
"male","no.birth.reg","no.skilled.attendant",,,,,,,,11032011
"male","no.birth.reg","non.p20",52,,67,0,0,35,0,11032011
"male","no.birth.reg","p20",52,,33,0,0,17,0,11032011
"male","no.birth.reg","primary",,,,,,,,46630356
"male","no.birth.reg","rural",52,,55,0,0,28,0,11032011
"male","no.birth.reg","secondary",,,,,,,,46630356
"male","no.birth.reg","stunted",52,,,0,,0,0,11032011
"male","no.birth.reg","under5",52,,100,0,,52,0,11032011
"male","no.birth.reg","urban",52,,45,0,0,24,0,11032011
"male","no.educ","no.skilled.attendant",0,10,65,0,7,0,0,15881576
"male","no.educ","non.p20",49,17,79,9,8,38,4,46630356
"male","no.educ","p20",49,17,21,9,9,11,5,46630356
"male","no.educ","primary",49,17,83,9,0,39,0,46630356
"male","no.educ","rural",49,17,51,9,12,25,7,46630356
"male","no.educ","secondary",49,17,56,9,0,27,0,46630356
"male","no.educ","stunted",,,,,,,,46630356
"male","no.educ","under5",49,17,0,9,0,0,0,46630356
"male","no.educ","urban",49,17,49,9,5,24,3,46630356
"male","no.skilled.attendant","non.p20",0,66,79,0,51,0,0,25285201
"male","no.skilled.attendant","p20",0,66,21,0,14,0,0,25285201
"male","no.skilled.attendant","primary",0,65,90,0,57,0,0,15881576
"male","no.skilled.attendant","rural",0,66,48,0,31,0,0,25285201
"male","no.skilled.attendant","secondary",0,65,67,0,41,0,0,15881576
"male","no.skilled.attendant","stunted",,,,,,,,11032011
"male","no.skilled.attendant","under5",0,66,0,0,0,0,0,25285201
"male","no.skilled.attendant","urban",0,66,52,0,33,0,0,25285201
"male","non.p20","p20",50,75,25,37,0,13,0,97571676
"male","non.p20","primary",49,79,83,38,70,39,33,46630356
"male","non.p20","rural",50,75,52,37,31,26,16,97571676
"male","non.p20","secondary",49,79,56,38,51,27,24,46630356
"male","non.p20","stunted",52,67,,35,0,0,0,11032011
"male","non.p20","under5",50,75,11,37,7,5,4,97571676
"male","non.p20","urban",50,75,48,37,43,24,21,97571676
"male","p20","primary",49,21,83,11,12,39,6,46630356
"male","p20","rural",50,25,52,13,21,26,11,97571676
"male","p20","secondary",49,21,56,11,4,27,2,46630356
"male","p20","stunted",52,33,,17,0,0,0,11032011
"male","p20","under5",50,25,11,13,4,5,2,97571676
"male","p20","urban",50,25,48,13,5,24,3,97571676
"male","primary","rural",49,83,51,39,39,25,18,46630356
"male","primary","secondary",49,83,56,39,56,27,27,46630356
"male","primary","stunted",,,,,,,,46630356
"male","primary","under5",49,83,0,39,0,0,0,46630356
"male","primary","urban",49,83,49,39,44,24,21,46630356
"male","rural","secondary",49,51,56,25,23,27,11,46630356
"male","rural","stunted",52,55,,28,0,0,0,11032011
"male","rural","under5",50,52,11,26,6,5,3,97571676
"male","rural","urban",50,52,48,26,0,24,0,97571676
"male","secondary","stunted",,,,,,,,46630356
"male","secondary","under5",49,56,0,27,0,0,0,46630356
"male","secondary","urban",49,56,49,27,33,24,16,46630356
"male","stunted","under5",52,,100,0,,52,0,11032011
"male","stunted","urban",52,,45,0,0,24,0,11032011
"male","under5","urban",50,11,48,5,5,24,2,97571676
"no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,15881576
"no.birth.reg","no.educ","non.p20",,,,,,,,46630356
"no.birth.reg","no.educ","p20",,,,,,,,46630356
"no.birth.reg","no.educ","primary",,,,,,,,46630356
"no.birth.reg","no.educ","rural",,,,,,,,46630356
"no.birth.reg","no.educ","secondary",,,,,,,,46630356
"no.birth.reg","no.educ","stunted",,,,,,,,46630356
"no.birth.reg","no.educ","under5",,,,,,,,46630356
"no.birth.reg","no.educ","urban",,,,,,,,46630356
"no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,11032011
"no.birth.reg","no.skilled.attendant","p20",,,,,,,,11032011
"no.birth.reg","no.skilled.attendant","primary",,,,,,,,15881576
"no.birth.reg","no.skilled.attendant","rural",,,,,,,,11032011
"no.birth.reg","no.skilled.attendant","secondary",,,,,,,,15881576
"no.birth.reg","no.skilled.attendant","stunted",,,,,,,,11032011
"no.birth.reg","no.skilled.attendant","under5",,,,,,,,11032011
"no.birth.reg","no.skilled.attendant","urban",,,,,,,,11032011
"no.birth.reg","non.p20","p20",,67,33,0,0,0,0,11032011
"no.birth.reg","non.p20","primary",,,,,,,,46630356
"no.birth.reg","non.p20","rural",,67,55,0,28,0,0,11032011
"no.birth.reg","non.p20","secondary",,,,,,,,46630356
"no.birth.reg","non.p20","stunted",,67,,0,0,,0,11032011
"no.birth.reg","non.p20","under5",,67,100,0,67,,0,11032011
"no.birth.reg","non.p20","urban",,67,45,0,39,0,0,11032011
"no.birth.reg","p20","primary",,,,,,,,46630356
"no.birth.reg","p20","rural",,33,55,0,27,0,0,11032011
"no.birth.reg","p20","secondary",,,,,,,,46630356
"no.birth.reg","p20","stunted",,33,,0,0,,0,11032011
"no.birth.reg","p20","under5",,33,100,0,33,,0,11032011
"no.birth.reg","p20","urban",,33,45,0,7,0,0,11032011
"no.birth.reg","primary","rural",,,,,,,,46630356
"no.birth.reg","primary","secondary",,,,,,,,46630356
"no.birth.reg","primary","stunted",,,,,,,,46630356
"no.birth.reg","primary","under5",,,,,,,,46630356
"no.birth.reg","primary","urban",,,,,,,,46630356
"no.birth.reg","rural","secondary",,,,,,,,46630356
"no.birth.reg","rural","stunted",,55,,0,0,,0,11032011
"no.birth.reg","rural","under5",,55,100,0,55,,0,11032011
"no.birth.reg","rural","urban",,55,45,0,0,0,0,11032011
"no.birth.reg","secondary","stunted",,,,,,,,46630356
"no.birth.reg","secondary","under5",,,,,,,,46630356
"no.birth.reg","secondary","urban",,,,,,,,46630356
"no.birth.reg","stunted","under5",,,100,,,,,11032011
"no.birth.reg","stunted","urban",,,45,,0,0,0,11032011
"no.birth.reg","under5","urban",,100,45,,45,0,0,11032011
"no.educ","no.skilled.attendant","non.p20",10,65,79,7,50,4,2,15881576
"no.educ","no.skilled.attendant","p20",10,65,21,7,14,6,5,15881576
"no.educ","no.skilled.attendant","primary",10,65,90,7,57,0,0,15881576
"no.educ","no.skilled.attendant","rural",10,65,48,7,31,7,5,15881576
"no.educ","no.skilled.attendant","secondary",10,65,67,7,41,0,0,15881576
"no.educ","no.skilled.attendant","stunted",,,,,,,,15881576
"no.educ","no.skilled.attendant","under5",10,65,0,7,0,0,0,15881576
"no.educ","no.skilled.attendant","urban",10,65,52,7,32,3,2,15881576
"no.educ","non.p20","p20",17,79,21,8,0,9,0,46630356
"no.educ","non.p20","primary",17,79,83,8,70,0,0,46630356
"no.educ","non.p20","rural",17,79,51,8,33,12,5,46630356
"no.educ","non.p20","secondary",17,79,56,8,51,0,0,46630356
"no.educ","non.p20","stunted",,,,,,,,46630356
"no.educ","non.p20","under5",17,79,0,8,0,0,0,46630356
"no.educ","non.p20","urban",17,79,49,8,45,5,4,46630356
"no.educ","p20","primary",17,21,83,9,12,0,0,46630356
"no.educ","p20","rural",17,21,51,9,17,12,7,46630356
"no.educ","p20","secondary",17,21,56,9,4,0,0,46630356
"no.educ","p20","stunted",,,,,,,,46630356
"no.educ","p20","under5",17,21,0,9,0,0,0,46630356
"no.educ","p20","urban",17,21,49,9,4,5,2,46630356
"no.educ","primary","rural",17,83,51,0,39,12,0,46630356
"no.educ","primary","secondary",17,83,56,0,56,0,0,46630356
"no.educ","primary","stunted",,,,,,,,46630356
"no.educ","primary","under5",17,83,0,0,0,0,0,46630356
"no.educ","primary","urban",17,83,49,0,44,5,0,46630356
"no.educ","rural","secondary",17,51,56,12,23,0,0,46630356
"no.educ","rural","stunted",,,,,,,,46630356
"no.educ","rural","under5",17,51,0,12,0,0,0,46630356
"no.educ","rural","urban",17,51,49,12,0,5,0,46630356
"no.educ","secondary","stunted",,,,,,,,46630356
"no.educ","secondary","under5",17,56,0,0,0,0,0,46630356
"no.educ","secondary","urban",17,56,49,0,33,5,0,46630356
"no.educ","stunted","under5",,,,,,,,46630356
"no.educ","stunted","urban",,,,,,,,46630356
"no.educ","under5","urban",17,0,49,0,0,5,0,46630356
"no.skilled.attendant","non.p20","p20",66,79,21,51,0,14,0,25285201
"no.skilled.attendant","non.p20","primary",65,79,90,50,75,57,47,15881576
"no.skilled.attendant","non.p20","rural",66,79,48,51,31,31,19,25285201
"no.skilled.attendant","non.p20","secondary",65,79,67,50,61,41,37,15881576
"no.skilled.attendant","non.p20","stunted",,,,,,,,11032011
"no.skilled.attendant","non.p20","under5",66,79,0,51,0,0,0,25285201
"no.skilled.attendant","non.p20","urban",66,79,52,51,48,33,31,25285201
"no.skilled.attendant","p20","primary",65,21,90,14,14,57,9,15881576
"no.skilled.attendant","p20","rural",66,21,48,14,17,31,12,25285201
"no.skilled.attendant","p20","secondary",65,21,67,14,6,41,4,15881576
"no.skilled.attendant","p20","stunted",,,,,,,,11032011
"no.skilled.attendant","p20","under5",66,21,0,14,0,0,0,25285201
"no.skilled.attendant","p20","urban",66,21,52,14,4,33,3,25285201
"no.skilled.attendant","primary","rural",65,90,48,57,41,31,25,15881576
"no.skilled.attendant","primary","secondary",65,90,67,57,67,41,41,15881576
"no.skilled.attendant","primary","stunted",,,,,,,,15881576
"no.skilled.attendant","primary","under5",65,90,0,57,0,0,0,15881576
"no.skilled.attendant","primary","urban",65,90,52,57,49,32,30,15881576
"no.skilled.attendant","rural","secondary",65,48,67,31,28,41,16,15881576
"no.skilled.attendant","rural","stunted",,,,,,,,11032011
"no.skilled.attendant","rural","under5",66,48,0,31,0,0,0,25285201
"no.skilled.attendant","rural","urban",66,48,52,31,0,33,0,25285201
"no.skilled.attendant","secondary","stunted",,,,,,,,15881576
"no.skilled.attendant","secondary","under5",65,67,0,41,0,0,0,15881576
"no.skilled.attendant","secondary","urban",65,67,52,41,39,32,24,15881576
"no.skilled.attendant","stunted","under5",,,,,,,,11032011
"no.skilled.attendant","stunted","urban",,,,,,,,11032011
"no.skilled.attendant","under5","urban",66,0,52,0,0,33,0,25285201
"non.p20","p20","primary",79,21,83,0,12,70,0,46630356
"non.p20","p20","rural",75,25,52,0,21,31,0,97571676
"non.p20","p20","secondary",79,21,56,0,4,51,0,46630356
"non.p20","p20","stunted",67,33,,0,0,0,0,11032011
"non.p20","p20","under5",75,25,11,0,4,7,0,97571676
"non.p20","p20","urban",75,25,48,0,5,43,0,97571676
"non.p20","primary","rural",79,83,51,70,39,33,29,46630356
"non.p20","primary","secondary",79,83,56,70,56,51,51,46630356
"non.p20","primary","stunted",,,,,,,,46630356
"non.p20","primary","under5",79,83,0,70,0,0,0,46630356
"non.p20","primary","urban",79,83,49,70,44,45,42,46630356
"non.p20","rural","secondary",79,51,56,33,23,51,19,46630356
"non.p20","rural","stunted",67,55,,28,0,0,0,11032011
"non.p20","rural","under5",75,52,11,31,6,7,3,97571676
"non.p20","rural","urban",75,52,48,31,0,43,0,97571676
"non.p20","secondary","stunted",,,,,,,,46630356
"non.p20","secondary","under5",79,56,0,51,0,0,0,46630356
"non.p20","secondary","urban",79,56,49,51,33,45,32,46630356
"non.p20","stunted","under5",67,,100,0,,67,0,11032011
"non.p20","stunted","urban",67,,45,0,0,39,0,11032011
"non.p20","under5","urban",75,11,48,7,5,43,4,97571676
"p20","primary","rural",21,83,51,12,39,17,10,46630356
"p20","primary","secondary",21,83,56,12,56,4,4,46630356
"p20","primary","stunted",,,,,,,,46630356
"p20","primary","under5",21,83,0,12,0,0,0,46630356
"p20","primary","urban",21,83,49,12,44,4,2,46630356
"p20","rural","secondary",21,51,56,17,23,4,4,46630356
"p20","rural","stunted",33,55,,27,0,0,0,11032011
"p20","rural","under5",25,52,11,21,6,4,3,97571676
"p20","rural","urban",25,52,48,21,0,5,0,97571676
"p20","secondary","stunted",,,,,,,,46630356
"p20","secondary","under5",21,56,0,4,0,0,0,46630356
"p20","secondary","urban",21,56,49,4,33,4,1,46630356
"p20","stunted","under5",33,,100,0,,33,0,11032011
"p20","stunted","urban",33,,45,0,0,7,0,11032011
"p20","under5","urban",25,11,48,4,5,5,1,97571676
"primary","rural","secondary",83,51,56,39,23,56,23,46630356
"primary","rural","stunted",,,,,,,,46630356
"primary","rural","under5",83,51,0,39,0,0,0,46630356
"primary","rural","urban",83,51,49,39,0,44,0,46630356
"primary","secondary","stunted",,,,,,,,46630356
"primary","secondary","under5",83,56,0,56,0,0,0,46630356
"primary","secondary","urban",83,56,49,56,33,44,33,46630356
"primary","stunted","under5",,,,,,,,46630356
"primary","stunted","urban",,,,,,,,46630356
"primary","under5","urban",83,0,49,0,0,44,0,46630356
"rural","secondary","stunted",,,,,,,,46630356
"rural","secondary","under5",51,56,0,23,0,0,0,46630356
"rural","secondary","urban",51,56,49,23,33,0,0,46630356
"rural","stunted","under5",55,,100,0,,55,0,11032011
"rural","stunted","urban",55,,45,0,0,0,0,11032011
"rural","under5","urban",52,11,48,6,5,0,0,97571676
"secondary","stunted","under5",,,,,,,,46630356
"secondary","stunted","urban",,,,,,,,46630356
"secondary","under5","urban",56,0,49,0,0,33,0,46630356
"stunted","under5","urban",,100,45,,45,0,0,11032011
