"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"higher","non.p20","stunted",,,,,,,,3857782
"higher","non.p20","under5",4,37,0,4,0,0,0,3857782
"higher","non.p20","urban",4,37,44,4,31,4,4,3857782
"higher","p20","primary",4,63,23,0,5,4,0,3857782
"higher","p20","rural",4,63,56,0,50,0,0,3857782
"higher","p20","secondary",4,63,6,0,0,4,0,3857782
"higher","p20","stunted",,,,,,,,3857782
"higher","p20","under5",4,63,0,0,0,0,0,3857782
"higher","p20","urban",4,63,44,0,13,4,0,3857782
"higher","primary","rural",4,23,56,4,6,0,0,3857782
"higher","primary","secondary",4,23,6,4,6,4,4,3857782
"higher","primary","stunted",,,,,,,,3857782
"higher","primary","under5",4,23,0,4,0,0,0,3857782
"higher","primary","urban",4,23,44,4,17,4,4,3857782
"higher","rural","secondary",4,56,6,0,1,4,0,3857782
"higher","rural","stunted",,,,,,,,3857782
"higher","rural","under5",4,56,0,0,0,0,0,3857782
"higher","rural","urban",4,56,44,0,0,4,0,3857782
"higher","secondary","stunted",,,,,,,,3857782
"higher","secondary","under5",4,6,0,4,0,0,0,3857782
"higher","secondary","urban",4,6,44,4,6,4,4,3857782
"higher","stunted","under5",,,,,,,,3857782
"higher","stunted","urban",,,,,,,,3857782
"higher","under5","urban",4,0,44,0,0,4,0,3857782
"male","no.birth.reg","no.educ",,,,,,,,3857782
"male","no.birth.reg","no.skilled.attendant",,,,,,,,1655857
"male","no.birth.reg","non.p20",51,18,32,9,2,16,1,1655857
"male","no.birth.reg","p20",51,18,68,9,16,35,8,1655857
"male","no.birth.reg","primary",,,,,,,,3857782
"male","no.birth.reg","rural",51,18,61,9,14,31,7,1655857
"male","no.birth.reg","secondary",,,,,,,,3857782
"male","no.birth.reg","stunted",51,18,42,9,4,16,2,1655857
"male","no.birth.reg","under5",51,18,100,9,18,51,9,1655857
"male","no.birth.reg","urban",51,18,39,9,4,20,2,1655857
"male","no.educ","no.skilled.attendant",0,83,40,0,33,0,0,1431289
"male","no.educ","non.p20",46,77,37,30,18,18,6,3857782
"male","no.educ","p20",46,77,63,30,58,29,24,3857782
"male","no.educ","primary",46,77,23,30,0,15,0,3857782
"male","no.educ","rural",46,77,56,30,50,26,21,3857782
"male","no.educ","secondary",46,77,6,30,0,5,0,3857782
"male","no.educ","stunted",,,,,,,,3857782
"male","no.educ","under5",46,77,0,30,0,0,0,3857782
"male","no.educ","urban",46,77,44,30,26,21,9,3857782
"male","no.skilled.attendant","non.p20",0,43,40,0,16,0,0,2457219
"male","no.skilled.attendant","p20",0,43,60,0,26,0,0,2457219
"male","no.skilled.attendant","primary",0,40,17,0,7,0,0,1431289
"male","no.skilled.attendant","rural",0,43,53,0,22,0,0,2457219
"male","no.skilled.attendant","secondary",0,40,3,0,1,0,0,1431289
"male","no.skilled.attendant","stunted",,,,,,,,1655857
"male","no.skilled.attendant","under5",0,43,0,0,0,0,0,2457219
"male","no.skilled.attendant","urban",0,43,47,0,20,0,0,2457219
"male","non.p20","p20",49,34,66,17,0,33,0,10322232
"male","non.p20","primary",46,37,23,18,18,15,11,3857782
"male","non.p20","rural",49,34,58,17,6,29,3,10322232
"male","non.p20","secondary",46,37,6,18,6,5,4,3857782
"male","non.p20","stunted",51,32,42,16,8,16,4,1655857
"male","non.p20","under5",49,34,16,17,5,8,3,10322232
"male","non.p20","urban",49,34,42,17,28,20,13,10322232
"male","p20","primary",46,63,23,29,5,15,4,3857782
"male","p20","rural",49,66,58,33,52,29,26,10322232
"male","p20","secondary",46,63,6,29,0,5,0,3857782
"male","p20","stunted",51,68,42,35,24,16,11,1655857
"male","p20","under5",49,66,16,33,11,8,6,10322232
"male","p20","urban",49,66,42,33,14,20,7,10322232
"male","primary","rural",46,23,56,15,6,26,5,3857782
"male","primary","secondary",46,23,6,15,6,5,5,3857782
"male","primary","stunted",,,,,,,,3857782
"male","primary","under5",46,23,0,15,0,0,0,3857782
"male","primary","urban",46,23,44,15,17,21,10,3857782
"male","rural","secondary",46,56,6,26,1,5,1,3857782
"male","rural","stunted",51,61,42,31,20,16,9,1655857
"male","rural","under5",49,58,16,29,10,8,5,10322232
"male","rural","urban",49,58,42,29,0,20,0,10322232
"male","secondary","stunted",,,,,,,,3857782
"male","secondary","under5",46,6,0,5,0,0,0,3857782
"male","secondary","urban",46,6,44,5,6,21,4,3857782
"male","stunted","under5",51,42,100,16,42,51,16,1655857
"male","stunted","urban",51,42,39,16,10,20,5,1655857
"male","under5","urban",49,16,42,8,6,20,3,10322232
"no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,1431289
"no.birth.reg","no.educ","non.p20",,,,,,,,3857782
"no.birth.reg","no.educ","p20",,,,,,,,3857782
"no.birth.reg","no.educ","primary",,,,,,,,3857782
"no.birth.reg","no.educ","rural",,,,,,,,3857782
"no.birth.reg","no.educ","secondary",,,,,,,,3857782
"no.birth.reg","no.educ","stunted",,,,,,,,3857782
"no.birth.reg","no.educ","under5",,,,,,,,3857782
"no.birth.reg","no.educ","urban",,,,,,,,3857782
"no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,1655857
"no.birth.reg","no.skilled.attendant","p20",,,,,,,,1655857
"no.birth.reg","no.skilled.attendant","primary",,,,,,,,1431289
"no.birth.reg","no.skilled.attendant","rural",,,,,,,,1655857
"no.birth.reg","no.skilled.attendant","secondary",,,,,,,,1431289
"no.birth.reg","no.skilled.attendant","stunted",,,,,,,,1655857
"no.birth.reg","no.skilled.attendant","under5",,,,,,,,1655857
"no.birth.reg","no.skilled.attendant","urban",,,,,,,,1655857
"no.birth.reg","non.p20","p20",18,32,68,2,0,16,0,1655857
"no.birth.reg","non.p20","primary",,,,,,,,3857782
"no.birth.reg","non.p20","rural",18,32,61,2,6,14,0,1655857
"no.birth.reg","non.p20","secondary",,,,,,,,3857782
"no.birth.reg","non.p20","stunted",18,32,42,2,8,4,0,1655857
"no.birth.reg","non.p20","under5",18,32,100,2,32,18,2,1655857
"no.birth.reg","non.p20","urban",18,32,39,2,26,4,1,1655857
"no.birth.reg","p20","primary",,,,,,,,3857782
"no.birth.reg","p20","rural",18,68,61,16,55,14,13,1655857
"no.birth.reg","p20","secondary",,,,,,,,3857782
"no.birth.reg","p20","stunted",18,68,42,16,24,4,3,1655857
"no.birth.reg","p20","under5",18,68,100,16,68,18,16,1655857
"no.birth.reg","p20","urban",18,68,39,16,14,4,3,1655857
"no.birth.reg","primary","rural",,,,,,,,3857782
"no.birth.reg","primary","secondary",,,,,,,,3857782
"no.birth.reg","primary","stunted",,,,,,,,3857782
"no.birth.reg","primary","under5",,,,,,,,3857782
"no.birth.reg","primary","urban",,,,,,,,3857782
"no.birth.reg","rural","secondary",,,,,,,,3857782
"no.birth.reg","rural","stunted",18,61,42,14,20,4,3,1655857
"no.birth.reg","rural","under5",18,61,100,14,61,18,14,1655857
"no.birth.reg","rural","urban",18,61,39,14,0,4,0,1655857
"no.birth.reg","secondary","stunted",,,,,,,,3857782
"no.birth.reg","secondary","under5",,,,,,,,3857782
"no.birth.reg","secondary","urban",,,,,,,,3857782
"no.birth.reg","stunted","under5",18,42,100,4,42,18,4,1655857
"no.birth.reg","stunted","urban",18,42,39,4,10,4,1,1655857
"no.birth.reg","under5","urban",18,100,39,18,39,4,4,1655857
"no.educ","no.skilled.attendant","non.p20",83,40,38,33,14,23,8,1431289
"no.educ","no.skilled.attendant","p20",83,40,62,33,26,59,25,1431289
"no.educ","no.skilled.attendant","primary",83,40,17,33,7,0,0,1431289
"no.educ","no.skilled.attendant","rural",83,40,55,33,22,52,21,1431289
"no.educ","no.skilled.attendant","secondary",83,40,3,33,1,0,0,1431289
"no.educ","no.skilled.attendant","stunted",,,,,,,,1431289
"no.educ","no.skilled.attendant","under5",83,40,0,33,0,0,0,1431289
"no.educ","no.skilled.attendant","urban",83,40,45,33,18,30,12,1431289
"no.educ","non.p20","p20",77,37,63,18,0,58,0,3857782
"no.educ","non.p20","primary",77,37,23,18,18,0,0,3857782
"no.educ","non.p20","rural",77,37,56,18,6,50,4,3857782
"no.educ","non.p20","secondary",77,37,6,18,6,0,0,3857782
"no.educ","non.p20","stunted",,,,,,,,3857782
"no.educ","non.p20","under5",77,37,0,18,0,0,0,3857782
"no.educ","non.p20","urban",77,37,44,18,31,26,14,3857782
"no.educ","p20","primary",77,63,23,58,5,0,0,3857782
"no.educ","p20","rural",77,63,56,58,50,50,46,3857782
"no.educ","p20","secondary",77,63,6,58,0,0,0,3857782
"no.educ","p20","stunted",,,,,,,,3857782
"no.educ","p20","under5",77,63,0,58,0,0,0,3857782
"no.educ","p20","urban",77,63,44,58,13,26,12,3857782
"no.educ","primary","rural",77,23,56,0,6,50,0,3857782
"no.educ","primary","secondary",77,23,6,0,6,0,0,3857782
"no.educ","primary","stunted",,,,,,,,3857782
"no.educ","primary","under5",77,23,0,0,0,0,0,3857782
"no.educ","primary","urban",77,23,44,0,17,26,0,3857782
"no.educ","rural","secondary",77,56,6,50,1,0,0,3857782
"no.educ","rural","stunted",,,,,,,,3857782
"no.educ","rural","under5",77,56,0,50,0,0,0,3857782
"no.educ","rural","urban",77,56,44,50,0,26,0,3857782
"no.educ","secondary","stunted",,,,,,,,3857782
"no.educ","secondary","under5",77,6,0,0,0,0,0,3857782
"no.educ","secondary","urban",77,6,44,0,6,26,0,3857782
"no.educ","stunted","under5",,,,,,,,3857782
"no.educ","stunted","urban",,,,,,,,3857782
"no.educ","under5","urban",77,0,44,0,0,26,0,3857782
"no.skilled.attendant","non.p20","p20",43,40,60,16,0,26,0,2457219
"no.skilled.attendant","non.p20","primary",40,38,17,14,15,7,6,1431289
"no.skilled.attendant","non.p20","rural",43,40,53,16,7,22,2,2457219
"no.skilled.attendant","non.p20","secondary",40,38,3,14,3,1,1,1431289
"no.skilled.attendant","non.p20","stunted",,,,,,,,1655857
"no.skilled.attendant","non.p20","under5",43,40,0,16,0,0,0,2457219
"no.skilled.attendant","non.p20","urban",43,40,47,16,33,20,14,2457219
"no.skilled.attendant","p20","primary",40,62,17,26,2,7,1,1431289
"no.skilled.attendant","p20","rural",43,60,53,26,47,22,20,2457219
"no.skilled.attendant","p20","secondary",40,62,3,26,0,1,0,1431289
"no.skilled.attendant","p20","stunted",,,,,,,,1655857
"no.skilled.attendant","p20","under5",43,60,0,26,0,0,0,2457219
"no.skilled.attendant","p20","urban",43,60,47,26,13,20,6,2457219
"no.skilled.attendant","primary","rural",40,17,55,7,3,22,1,1431289
"no.skilled.attendant","primary","secondary",40,17,3,7,3,1,1,1431289
"no.skilled.attendant","primary","stunted",,,,,,,,1431289
"no.skilled.attendant","primary","under5",40,17,0,7,0,0,0,1431289
"no.skilled.attendant","primary","urban",40,17,45,7,14,18,6,1431289
"no.skilled.attendant","rural","secondary",40,55,3,22,0,1,0,1431289
"no.skilled.attendant","rural","stunted",,,,,,,,1655857
"no.skilled.attendant","rural","under5",43,53,0,22,0,0,0,2457219
"no.skilled.attendant","rural","urban",43,53,47,22,0,20,0,2457219
"no.skilled.attendant","secondary","stunted",,,,,,,,1431289
"no.skilled.attendant","secondary","under5",40,3,0,1,0,0,0,1431289
"no.skilled.attendant","secondary","urban",40,3,45,1,3,18,1,1431289
"no.skilled.attendant","stunted","under5",,,,,,,,1655857
"no.skilled.attendant","stunted","urban",,,,,,,,1655857
"no.skilled.attendant","under5","urban",43,0,47,0,0,20,0,2457219
"non.p20","p20","primary",37,63,23,0,5,18,0,3857782
"non.p20","p20","rural",34,66,58,0,52,6,0,10322232
"non.p20","p20","secondary",37,63,6,0,0,6,0,3857782
"non.p20","p20","stunted",32,68,42,0,24,8,0,1655857
"non.p20","p20","under5",34,66,16,0,11,5,0,10322232
"non.p20","p20","urban",34,66,42,0,14,28,0,10322232
"non.p20","primary","rural",37,23,56,18,6,6,2,3857782
"non.p20","primary","secondary",37,23,6,18,6,6,6,3857782
"non.p20","primary","stunted",,,,,,,,3857782
"non.p20","primary","under5",37,23,0,18,0,0,0,3857782
"non.p20","primary","urban",37,23,44,18,17,31,15,3857782
"non.p20","rural","secondary",37,56,6,6,1,6,1,3857782
"non.p20","rural","stunted",32,61,42,6,20,8,1,1655857
"non.p20","rural","under5",34,58,16,6,10,5,1,10322232
"non.p20","rural","urban",34,58,42,6,0,28,0,10322232
"non.p20","secondary","stunted",,,,,,,,3857782
"non.p20","secondary","under5",37,6,0,6,0,0,0,3857782
"non.p20","secondary","urban",37,6,44,6,6,31,5,3857782
"non.p20","stunted","under5",32,42,100,8,42,32,8,1655857
"non.p20","stunted","urban",32,42,39,8,10,26,6,1655857
"non.p20","under5","urban",34,16,42,5,6,28,4,10322232
"p20","primary","rural",63,23,56,5,6,50,4,3857782
"p20","primary","secondary",63,23,6,5,6,0,0,3857782
"p20","primary","stunted",,,,,,,,3857782
"p20","primary","under5",63,23,0,5,0,0,0,3857782
"p20","primary","urban",63,23,44,5,17,13,1,3857782
"p20","rural","secondary",63,56,6,50,1,0,0,3857782
"p20","rural","stunted",68,61,42,55,20,24,18,1655857
"p20","rural","under5",66,58,16,52,10,11,9,10322232
"p20","rural","urban",66,58,42,52,0,14,0,10322232
"p20","secondary","stunted",,,,,,,,3857782
"p20","secondary","under5",63,6,0,0,0,0,0,3857782
"p20","secondary","urban",63,6,44,0,6,13,0,3857782
"p20","stunted","under5",68,42,100,24,42,68,24,1655857
"p20","stunted","urban",68,42,39,24,10,14,3,1655857
"p20","under5","urban",66,16,42,11,6,14,2,10322232
"primary","rural","secondary",23,56,6,6,1,6,1,3857782
"primary","rural","stunted",,,,,,,,3857782
"primary","rural","under5",23,56,0,6,0,0,0,3857782
"primary","rural","urban",23,56,44,6,0,17,0,3857782
"primary","secondary","stunted",,,,,,,,3857782
"primary","secondary","under5",23,6,0,6,0,0,0,3857782
"primary","secondary","urban",23,6,44,6,6,17,6,3857782
"primary","stunted","under5",,,,,,,,3857782
"primary","stunted","urban",,,,,,,,3857782
"primary","under5","urban",23,0,44,0,0,17,0,3857782
"rural","secondary","stunted",,,,,,,,3857782
"rural","secondary","under5",56,6,0,1,0,0,0,3857782
"rural","secondary","urban",56,6,44,1,6,0,0,3857782
"rural","stunted","under5",61,42,100,20,42,61,20,1655857
"rural","stunted","urban",61,42,39,20,10,0,0,1655857
"rural","under5","urban",58,16,42,10,6,0,0,10322232
"secondary","stunted","under5",,,,,,,,3857782
"secondary","stunted","urban",,,,,,,,3857782
"secondary","under5","urban",6,0,44,0,0,6,0,3857782
"stunted","under5","urban",42,100,39,42,39,10,10,1655857
