"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"higher","p20","primary",15,7,78,0,2,15,0,53516571
"higher","p20","rural",15,7,67,0,6,6,0,53516571
"higher","p20","secondary",15,7,69,0,2,15,0,53516571
"higher","p20","stunted",,,,,,,,53516571
"higher","p20","under5",15,7,0,0,0,0,0,53516571
"higher","p20","urban",15,7,33,0,1,9,0,53516571
"higher","primary","rural",15,78,67,15,50,6,6,53516571
"higher","primary","secondary",15,78,69,15,69,15,15,53516571
"higher","primary","stunted",,,,,,,,53516571
"higher","primary","under5",15,78,0,15,0,0,0,53516571
"higher","primary","urban",15,78,33,15,28,9,9,53516571
"higher","rural","secondary",15,67,69,6,43,15,6,53516571
"higher","rural","stunted",,,,,,,,53516571
"higher","rural","under5",15,67,0,6,0,0,0,53516571
"higher","rural","urban",15,67,33,6,0,9,0,53516571
"higher","secondary","stunted",,,,,,,,53516571
"higher","secondary","under5",15,69,0,15,0,0,0,53516571
"higher","secondary","urban",15,69,33,15,26,9,9,53516571
"higher","stunted","under5",,,,,,,,53516571
"higher","stunted","urban",,,,,,,,53516571
"higher","under5","urban",15,0,33,0,0,9,0,53516571
"male","no.birth.reg","no.educ",,,,,,,,53516571
"male","no.birth.reg","no.skilled.attendant",,,,,,,,7616387
"male","no.birth.reg","non.p20",52,4,90,2,2,47,1,7616387
"male","no.birth.reg","p20",52,4,10,2,1,5,1,7616387
"male","no.birth.reg","primary",,,,,,,,53516571
"male","no.birth.reg","rural",52,4,70,2,3,36,2,7616387
"male","no.birth.reg","secondary",,,,,,,,53516571
"male","no.birth.reg","stunted",52,4,,2,0,0,0,7616387
"male","no.birth.reg","under5",52,4,100,2,4,52,2,7616387
"male","no.birth.reg","urban",52,4,30,2,1,16,0,7616387
"male","no.educ","no.skilled.attendant",0,17,82,0,15,0,0,17647788
"male","no.educ","non.p20",47,22,93,8,18,44,6,53516571
"male","no.educ","p20",47,22,7,8,4,3,2,53516571
"male","no.educ","primary",47,22,78,8,0,40,0,53516571
"male","no.educ","rural",47,22,67,8,17,32,6,53516571
"male","no.educ","secondary",47,22,69,8,0,36,0,53516571
"male","no.educ","stunted",,,,,,,,53516571
"male","no.educ","under5",47,22,0,8,0,0,0,53516571
"male","no.educ","urban",47,22,33,8,5,15,2,53516571
"male","no.skilled.attendant","non.p20",0,82,93,0,75,0,0,25831489
"male","no.skilled.attendant","p20",0,82,7,0,6,0,0,25831489
"male","no.skilled.attendant","primary",0,82,83,0,67,0,0,17647788
"male","no.skilled.attendant","rural",0,82,67,0,54,0,0,25831489
"male","no.skilled.attendant","secondary",0,82,75,0,61,0,0,17647788
"male","no.skilled.attendant","stunted",,,,,,,,7616387
"male","no.skilled.attendant","under5",0,82,0,0,0,0,0,25831489
"male","no.skilled.attendant","urban",0,82,33,0,27,0,0,25831489
"male","non.p20","p20",49,92,8,45,0,4,0,91378752
"male","non.p20","primary",47,93,78,44,76,40,38,53516571
"male","non.p20","rural",49,92,68,45,61,34,30,91378752
"male","non.p20","secondary",47,93,69,44,67,36,35,53516571
"male","non.p20","stunted",52,90,,47,0,0,0,7616387
"male","non.p20","under5",49,92,8,45,8,4,4,91378752
"male","non.p20","urban",49,92,32,45,31,15,15,91378752
"male","p20","primary",47,7,78,3,2,40,1,53516571
"male","p20","rural",49,8,68,4,7,34,4,91378752
"male","p20","secondary",47,7,69,3,2,36,1,53516571
"male","p20","stunted",52,10,,5,0,0,0,7616387
"male","p20","under5",49,8,8,4,1,4,0,91378752
"male","p20","urban",49,8,32,4,1,15,0,91378752
"male","primary","rural",47,78,67,40,50,32,26,53516571
"male","primary","secondary",47,78,69,40,69,36,36,53516571
"male","primary","stunted",,,,,,,,53516571
"male","primary","under5",47,78,0,40,0,0,0,53516571
"male","primary","urban",47,78,33,40,28,15,14,53516571
"male","rural","secondary",47,67,69,32,43,36,23,53516571
"male","rural","stunted",52,70,,36,0,0,0,7616387
"male","rural","under5",49,68,8,34,6,4,3,91378752
"male","rural","urban",49,68,32,34,0,15,0,91378752
"male","secondary","stunted",,,,,,,,53516571
"male","secondary","under5",47,69,0,36,0,0,0,53516571
"male","secondary","urban",47,69,33,36,26,15,13,53516571
"male","stunted","under5",52,,100,0,,52,0,7616387
"male","stunted","urban",52,,30,0,0,16,0,7616387
"male","under5","urban",49,8,32,4,2,15,1,91378752
"no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,17647788
"no.birth.reg","no.educ","non.p20",,,,,,,,53516571
"no.birth.reg","no.educ","p20",,,,,,,,53516571
"no.birth.reg","no.educ","primary",,,,,,,,53516571
"no.birth.reg","no.educ","rural",,,,,,,,53516571
"no.birth.reg","no.educ","secondary",,,,,,,,53516571
"no.birth.reg","no.educ","stunted",,,,,,,,53516571
"no.birth.reg","no.educ","under5",,,,,,,,53516571
"no.birth.reg","no.educ","urban",,,,,,,,53516571
"no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,7616387
"no.birth.reg","no.skilled.attendant","p20",,,,,,,,7616387
"no.birth.reg","no.skilled.attendant","primary",,,,,,,,17647788
"no.birth.reg","no.skilled.attendant","rural",,,,,,,,7616387
"no.birth.reg","no.skilled.attendant","secondary",,,,,,,,17647788
"no.birth.reg","no.skilled.attendant","stunted",,,,,,,,7616387
"no.birth.reg","no.skilled.attendant","under5",,,,,,,,7616387
"no.birth.reg","no.skilled.attendant","urban",,,,,,,,7616387
"no.birth.reg","non.p20","p20",4,90,10,2,0,1,0,7616387
"no.birth.reg","non.p20","primary",,,,,,,,53516571
"no.birth.reg","non.p20","rural",4,90,70,2,61,3,2,7616387
"no.birth.reg","non.p20","secondary",,,,,,,,53516571
"no.birth.reg","non.p20","stunted",4,90,,2,0,0,0,7616387
"no.birth.reg","non.p20","under5",4,90,100,2,90,4,2,7616387
"no.birth.reg","non.p20","urban",4,90,30,2,29,1,1,7616387
"no.birth.reg","p20","primary",,,,,,,,53516571
"no.birth.reg","p20","rural",4,10,70,1,9,3,1,7616387
"no.birth.reg","p20","secondary",,,,,,,,53516571
"no.birth.reg","p20","stunted",4,10,,1,0,0,0,7616387
"no.birth.reg","p20","under5",4,10,100,1,10,4,1,7616387
"no.birth.reg","p20","urban",4,10,30,1,1,1,0,7616387
"no.birth.reg","primary","rural",,,,,,,,53516571
"no.birth.reg","primary","secondary",,,,,,,,53516571
"no.birth.reg","primary","stunted",,,,,,,,53516571
"no.birth.reg","primary","under5",,,,,,,,53516571
"no.birth.reg","primary","urban",,,,,,,,53516571
"no.birth.reg","rural","secondary",,,,,,,,53516571
"no.birth.reg","rural","stunted",4,70,,3,0,0,0,7616387
"no.birth.reg","rural","under5",4,70,100,3,70,4,3,7616387
"no.birth.reg","rural","urban",4,70,30,3,0,1,0,7616387
"no.birth.reg","secondary","stunted",,,,,,,,53516571
"no.birth.reg","secondary","under5",,,,,,,,53516571
"no.birth.reg","secondary","urban",,,,,,,,53516571
"no.birth.reg","stunted","under5",4,,100,0,,4,0,7616387
"no.birth.reg","stunted","urban",4,,30,0,0,1,0,7616387
"no.birth.reg","under5","urban",4,100,30,4,30,1,1,7616387
"no.educ","no.skilled.attendant","non.p20",17,82,93,15,76,13,11,17647788
"no.educ","no.skilled.attendant","p20",17,82,7,15,6,5,4,17647788
"no.educ","no.skilled.attendant","primary",17,82,83,15,67,0,0,17647788
"no.educ","no.skilled.attendant","rural",17,82,66,15,55,14,12,17647788
"no.educ","no.skilled.attendant","secondary",17,82,75,15,61,0,0,17647788
"no.educ","no.skilled.attendant","stunted",,,,,,,,17647788
"no.educ","no.skilled.attendant","under5",17,82,0,15,0,0,0,17647788
"no.educ","no.skilled.attendant","urban",17,82,34,15,27,4,3,17647788
"no.educ","non.p20","p20",22,93,7,18,0,4,0,53516571
"no.educ","non.p20","primary",22,93,78,18,76,0,0,53516571
"no.educ","non.p20","rural",22,93,67,18,61,17,13,53516571
"no.educ","non.p20","secondary",22,93,69,18,67,0,0,53516571
"no.educ","non.p20","stunted",,,,,,,,53516571
"no.educ","non.p20","under5",22,93,0,18,0,0,0,53516571
"no.educ","non.p20","urban",22,93,33,18,32,5,4,53516571
"no.educ","p20","primary",22,7,78,4,2,0,0,53516571
"no.educ","p20","rural",22,7,67,4,6,17,4,53516571
"no.educ","p20","secondary",22,7,69,4,2,0,0,53516571
"no.educ","p20","stunted",,,,,,,,53516571
"no.educ","p20","under5",22,7,0,4,0,0,0,53516571
"no.educ","p20","urban",22,7,33,4,1,5,0,53516571
"no.educ","primary","rural",22,78,67,0,50,17,0,53516571
"no.educ","primary","secondary",22,78,69,0,69,0,0,53516571
"no.educ","primary","stunted",,,,,,,,53516571
"no.educ","primary","under5",22,78,0,0,0,0,0,53516571
"no.educ","primary","urban",22,78,33,0,28,5,0,53516571
"no.educ","rural","secondary",22,67,69,17,43,0,0,53516571
"no.educ","rural","stunted",,,,,,,,53516571
"no.educ","rural","under5",22,67,0,17,0,0,0,53516571
"no.educ","rural","urban",22,67,33,17,0,5,0,53516571
"no.educ","secondary","stunted",,,,,,,,53516571
"no.educ","secondary","under5",22,69,0,0,0,0,0,53516571
"no.educ","secondary","urban",22,69,33,0,26,5,0,53516571
"no.educ","stunted","under5",,,,,,,,53516571
"no.educ","stunted","urban",,,,,,,,53516571
"no.educ","under5","urban",22,0,33,0,0,5,0,53516571
"no.skilled.attendant","non.p20","p20",82,93,7,75,0,6,0,25831489
"no.skilled.attendant","non.p20","primary",82,93,83,76,81,67,66,17647788
"no.skilled.attendant","non.p20","rural",82,93,67,75,60,54,49,25831489
"no.skilled.attendant","non.p20","secondary",82,93,75,76,73,61,59,17647788
"no.skilled.attendant","non.p20","stunted",,,,,,,,7616387
"no.skilled.attendant","non.p20","under5",82,93,0,75,0,0,0,25831489
"no.skilled.attendant","non.p20","urban",82,93,33,75,33,27,27,25831489
"no.skilled.attendant","p20","primary",82,7,83,6,2,67,2,17647788
"no.skilled.attendant","p20","rural",82,7,67,6,7,54,6,25831489
"no.skilled.attendant","p20","secondary",82,7,75,6,2,61,1,17647788
"no.skilled.attendant","p20","stunted",,,,,,,,7616387
"no.skilled.attendant","p20","under5",82,7,0,6,0,0,0,25831489
"no.skilled.attendant","p20","urban",82,7,33,6,1,27,1,25831489
"no.skilled.attendant","primary","rural",82,83,66,67,52,55,43,17647788
"no.skilled.attendant","primary","secondary",82,83,75,67,75,61,61,17647788
"no.skilled.attendant","primary","stunted",,,,,,,,17647788
"no.skilled.attendant","primary","under5",82,83,0,67,0,0,0,17647788
"no.skilled.attendant","primary","urban",82,83,34,67,30,27,24,17647788
"no.skilled.attendant","rural","secondary",82,66,75,55,46,61,38,17647788
"no.skilled.attendant","rural","stunted",,,,,,,,7616387
"no.skilled.attendant","rural","under5",82,67,0,54,0,0,0,25831489
"no.skilled.attendant","rural","urban",82,67,33,54,0,27,0,25831489
"no.skilled.attendant","secondary","stunted",,,,,,,,17647788
"no.skilled.attendant","secondary","under5",82,75,0,61,0,0,0,17647788
"no.skilled.attendant","secondary","urban",82,75,34,61,29,27,23,17647788
"no.skilled.attendant","stunted","under5",,,,,,,,7616387
"no.skilled.attendant","stunted","urban",,,,,,,,7616387
"no.skilled.attendant","under5","urban",82,0,33,0,0,27,0,25831489
"non.p20","p20","primary",93,7,78,0,2,76,0,53516571
"non.p20","p20","rural",92,8,68,0,7,61,0,91378752
"non.p20","p20","secondary",93,7,69,0,2,67,0,53516571
"non.p20","p20","stunted",90,10,,0,0,0,0,7616387
"non.p20","p20","under5",92,8,8,0,1,8,0,91378752
"non.p20","p20","urban",92,8,32,0,1,31,0,91378752
"non.p20","primary","rural",93,78,67,76,50,61,48,53516571
"non.p20","primary","secondary",93,78,69,76,69,67,67,53516571
"non.p20","primary","stunted",,,,,,,,53516571
"non.p20","primary","under5",93,78,0,76,0,0,0,53516571
"non.p20","primary","urban",93,78,33,76,28,32,28,53516571
"non.p20","rural","secondary",93,67,69,61,43,67,41,53516571
"non.p20","rural","stunted",90,70,,61,0,0,0,7616387
"non.p20","rural","under5",92,68,8,61,6,8,5,91378752
"non.p20","rural","urban",92,68,32,61,0,31,0,91378752
"non.p20","secondary","stunted",,,,,,,,53516571
"non.p20","secondary","under5",93,69,0,67,0,0,0,53516571
"non.p20","secondary","urban",93,69,33,67,26,32,26,53516571
"non.p20","stunted","under5",90,,100,0,,90,0,7616387
"non.p20","stunted","urban",90,,30,0,0,29,0,7616387
"non.p20","under5","urban",92,8,32,8,2,31,2,91378752
"p20","primary","rural",7,78,67,2,50,6,2,53516571
"p20","primary","secondary",7,78,69,2,69,2,2,53516571
"p20","primary","stunted",,,,,,,,53516571
"p20","primary","under5",7,78,0,2,0,0,0,53516571
"p20","primary","urban",7,78,33,2,28,1,0,53516571
"p20","rural","secondary",7,67,69,6,43,2,2,53516571
"p20","rural","stunted",10,70,,9,0,0,0,7616387
"p20","rural","under5",8,68,8,7,6,1,1,91378752
"p20","rural","urban",8,68,32,7,0,1,0,91378752
"p20","secondary","stunted",,,,,,,,53516571
"p20","secondary","under5",7,69,0,2,0,0,0,53516571
"p20","secondary","urban",7,69,33,2,26,1,0,53516571
"p20","stunted","under5",10,,100,0,,10,0,7616387
"p20","stunted","urban",10,,30,0,0,1,0,7616387
"p20","under5","urban",8,8,32,1,2,1,0,91378752
"primary","rural","secondary",78,67,69,50,43,69,43,53516571
"primary","rural","stunted",,,,,,,,53516571
"primary","rural","under5",78,67,0,50,0,0,0,53516571
"primary","rural","urban",78,67,33,50,0,28,0,53516571
"primary","secondary","stunted",,,,,,,,53516571
"primary","secondary","under5",78,69,0,69,0,0,0,53516571
"primary","secondary","urban",78,69,33,69,26,28,26,53516571
"primary","stunted","under5",,,,,,,,53516571
"primary","stunted","urban",,,,,,,,53516571
"primary","under5","urban",78,0,33,0,0,28,0,53516571
"rural","secondary","stunted",,,,,,,,53516571
"rural","secondary","under5",67,69,0,43,0,0,0,53516571
"rural","secondary","urban",67,69,33,43,26,0,0,53516571
"rural","stunted","under5",70,,100,0,,70,0,7616387
"rural","stunted","urban",70,,30,0,0,0,0,7616387
"rural","under5","urban",68,8,32,6,2,0,0,91378752
"secondary","stunted","under5",,,,,,,,53516571
"secondary","stunted","urban",,,,,,,,53516571
"secondary","under5","urban",69,0,33,0,0,26,0,53516571
"stunted","under5","urban",,100,30,,30,0,0,7616387
